date,coin,price,market_cap,volume,return,volatility_7d,ma_7,ma_30
2026-02-24 23:02:58.481,ethereum,1860.079387734821,224550885695.57108,19498501374.643547,0.003311080165555369,0.0030746361404735798,1856.184049597655,1844.0950505915612
2026-02-25 00:03:20.975,ethereum,1852.3070263287168,223560491838.9859,19489631875.533543,-0.004178510582588224,0.0027548677747761346,1855.4124419741336,1843.7520601025765
2026-02-25 01:01:55.347,ethereum,1851.9885669432592,223676118725.717,19444550848.964664,-0.00017192580977720695,0.002730506028590585,1854.9260670027488,1843.5588190380813
2026-02-25 02:03:45.502,ethereum,1919.53105504706,231517402746.702,25314867012.09846,0.036470251117846075,0.014165953338829333,1864.0794582379244,1845.6374347069693
2026-02-25 03:02:16.637,ethereum,1921.753528020021,232080414185.5644,27775841856.898487,0.0011578207954059394,0.013993668397032439,1873.9653118481215,1847.6784531758485
2026-02-25 04:02:49.488,ethereum,1906.095695434137,230029560993.07315,19743551208.213142,-0.008147679896295612,0.01490833385778351,1880.8137286423039,1849.098703662197
2026-02-25 05:01:56.788,ethereum,1906.1810829312296,230074294933.0473,26871462891.22394,4.479706727056332e-05,0.014778017679187481,1888.2766203484637,1850.6163155836866
2026-02-25 06:02:24.674,ethereum,1888.21796061732,227893408428.2105,22506682942.61008,-0.009423617973527976,0.015645329114095517,1892.296416474535,1851.6873628518063
2026-02-25 07:02:06.323,ethereum,1884.9456190197209,227498461925.3319,21963804849.85405,-0.0017330317081239999,0.015504524075456133,1896.9590725732498,1852.2735032278622
2026-02-25 08:01:10.020,ethereum,1892.872160413348,228483669076.5158,19863546078.12911,0.004205183063981099,0.015462329838105873,1902.7995859261193,1854.0152637442482
2026-02-25 09:01:54.604,ethereum,1910.069073103448,230641795984.28735,19580660154.677746,0.009085089341873465,0.006537717435091766,1901.4478742198892,1856.2701704733638
2026-02-25 10:02:36.143,ethereum,1914.882538616803,231111618238.3828,18777381480.77022,0.0025200478773963475,0.00662153233304109,1900.4663043051437,1859.061186172166
2026-02-25 11:02:38.619,ethereum,1911.9700246596224,230692121578.4206,18655167115.417706,-0.0015209883104811972,0.005762726521793075,1901.3054941944988,1861.811905835688
2026-02-25 12:02:57.656,ethereum,1925.29128976064,232017721055.43723,18959745073.975742,0.006967298090036378,0.0062538638250773226,1904.0355237415574,1865.139489600354
2026-02-25 13:03:11.612,ethereum,1952.029840509501,235592283972.53845,23245255084.372524,0.01388805470167842,0.0056838107453401005,1913.1515065832978,1869.5303202352916
2026-02-25 14:02:31.295,ethereum,1965.351552680641,237065674636.59732,19283783780.57601,0.006824543300866237,0.004920218236634996,1924.6380685348577,1874.2184204270343
2026-02-25 15:02:54.380,ethereum,1996.5178836191728,240346831886.88107,20191509126.61023,0.015857891121831447,0.006054095601620384,1939.4446004214042,1879.718154141395
2026-02-25 16:01:23.619,ethereum,2012.523738231398,243232174998.079,20924238084.71801,0.008016885169698895,0.00602559140980015,1954.0809811539682,1885.9291192452272
2026-02-25 17:03:02.166,ethereum,2046.256190889933,246983961940.70255,21384828332.993065,0.016761269453735128,0.006450140436311434,1972.8486457644156,1893.2679964512913
2026-02-25 18:00:55.582,ethereum,2072.7061479980907,250132939306.25037,22143836091.410305,0.012926024231919131,0.0042596409810949625,1995.8109490984825,1901.5100641242982
2026-02-25 19:03:45.116,ethereum,2074.246052685027,250383168470.58167,27443220250.253525,0.0007429440436712564,0.00577091792135836,2017.0902009448234,1909.8572973775167
2026-02-25 20:02:54.539,ethereum,2071.5790029843306,249997401289.762,23711925993.766605,-0.0012857923471729649,0.00708206828617067,2034.1686527269417,1918.3919050176066
2026-02-25 21:02:39.679,ethereum,2075.190140873952,250998947144.05997,24605136682.167667,0.0017431813531703089,0.0075342779880095394,2049.8598796117008,1926.4200431591792
2026-02-25 22:00:24.416,ethereum,2099.1576440072604,253482642902.62048,27292378343.812057,0.011549545586803323,0.00691941436505018,2064.522702524285,1934.8317387519405
2026-02-25 23:03:02.656,ethereum,2082.8637276325508,251214338588.3453,27532647557.004257,-0.00776212135435661,0.008898905383410335,2074.571272438735,1942.3369203499133
2026-02-26 00:03:02.165,ethereum,2055.934039503765,248046677919.11807,28252343561.75637,-0.012929164674347238,0.009394877641654881,2075.953822240711,1949.0216152752737
2026-02-26 01:03:03.706,ethereum,2062.7489674511176,248909977869.35376,28096526895.73559,0.003314760014867746,0.007894928672946094,2074.5313678768575,1955.93133697695
2026-02-26 02:02:46.634,ethereum,2058.998029780922,248627494306.9505,28523922111.63998,-0.0018184169423342,0.007878356230430511,2072.353078890557,1962.812852878026
2026-02-26 03:02:52.901,ethereum,2053.6357477023835,247932800010.76172,27949882179.23329,-0.0026043162747023674,0.007901307383133379,2069.7897567074215,1969.3288185389436
2026-02-26 04:02:35.638,ethereum,2054.457965981186,248083069864.0389,27771690585.699345,0.00040037201325637817,0.007833521570064842,2066.828017437026,1976.0127227053792
2026-02-26 05:00:25.695,ethereum,2075.509450908795,250709781199.5731,28026888557.08521,0.010246734309579786,0.00748196954787964,2063.4497041372456,1983.1937248111785
2026-02-26 06:01:25.451,ethereum,2065.929580480561,249364417007.7385,28295773960.143654,-0.004615671792792431,0.007136110359946965,2061.03054025839,1990.3144766162397
2026-02-26 07:03:19.031,ethereum,2062.740024613253,249052647520.01865,31697083744.566204,-0.0015438841175633433,0.004971400784219414,2062.0028238454597,1997.3395252052396
2026-02-26 08:02:34.416,ethereum,2054.0280346895643,247904966429.4385,30919477717.376,-0.004223503601876399,0.005071164965093046,2060.7569763080946,2001.82275785999
2026-02-26 09:02:45.464,ethereum,2054.230144127348,247933161019.83765,31869496706.475903,9.839663060606796e-05,0.005045724175700844,2060.0758497861557,2006.2386450635672
2026-02-26 10:04:00.519,ethereum,2074.942822225037,250407075789.8398,31218068065.587032,0.010082939419861381,0.006228571575320062,2063.1197175751063,2011.8668826232642
2026-02-26 11:03:12.048,ethereum,2065.349842467223,249285799894.36423,31344354001.246807,-0.004623250171070903,0.006650463477473554,2064.6756999302547,2017.1725079411306
2026-02-26 12:03:23.935,ethereum,2057.3142774761563,248301674975.9089,31428929738.61949,-0.0038906556292989114,0.0053050485017361185,2062.0763894398774,2022.8090518364252
2026-02-26 13:02:40.908,ethereum,2069.674039932921,249801595764.1795,30564118259.24344,0.0060077172418826486,0.005685966417093307,2062.611312218786,2028.9666658668648
2026-02-26 14:01:34.991,ethereum,2065.437236103486,249241801149.79,30441336070.75141,-0.0020470874870577305,0.005715860731300055,2062.9966281459624,2034.7188350565364
2026-02-26 15:02:37.094,ethereum,2050.9931733488725,247449673688.1929,30269338667.95796,-0.006993222791830234,0.006152359341141516,2062.563076525864,2039.416305064717
2026-02-26 16:02:37.518,ethereum,2033.1105460582464,245198906756.9601,29620185370.639645,-0.008719008684669238,0.0069351126257384665,2059.5459910874206,2043.3572386460985
2026-02-26 17:02:17.084,ethereum,1984.0015289223547,239775265231.4781,29335458861.885494,-0.024154622202468667,0.009158681248306303,2046.5543777584658,2045.7582887881897
2026-02-26 18:02:57.782,ethereum,1989.0092936814744,239888220637.09677,28675679576.022945,0.0025240730342781514,0.00976129615397223,2035.6485850747872,2047.8822222522174
2026-02-26 19:02:27.890,ethereum,2004.363420649569,241873445318.23392,27882324909.82149,0.007719484779115993,0.010958519507606559,2028.0841769567035,2049.626674923553
2026-02-26 20:03:08.337,ethereum,2029.7276988999367,245039462121.5573,28114745983.322018,0.01265453060510735,0.01215869805880457,2022.3775568091344,2051.7725464641962
2026-02-26 21:02:42.731,ethereum,2024.47683374164,244377394653.504,28210375141.245823,-0.0025869800964645195,0.01215545555306509,2016.526070757442,2052.7045114682783
2026-02-26 22:02:14.266,ethereum,2030.0443089582736,245135899101.52875,24691457947.851097,0.0027500809709657403,0.012152269841129618,2013.5333758444992,2053.288530492508
2026-02-26 23:02:59.358,ethereum,2033.1196429718525,245395623858.30908,24859258659.097763,0.0015149097977851245,0.011733636080662595,2013.5346754035859,2052.850645561905
2026-02-27 00:02:40.756,ethereum,2027.030503110541,244629911786.0361,22827212956.05201,-0.00299497370081514,0.005554034106643033,2019.681671716184,2051.3281240656534
2026-02-27 01:04:07.049,ethereum,2014.327524509516,242972345097.45856,22935878633.648197,-0.006266792029785417,0.006597352935177424,2023.2985618344755,2049.3308397931364
2026-02-27 02:03:09.004,ethereum,2020.9964344889795,243841647239.6505,23353167768.40623,0.00331073765230272,0.006135353304306396,2025.674706668677,2047.6447541766247
2026-02-27 03:04:11.740,ethereum,2026.761347858211,244679637524.5218,22474491763.438194,0.002852510410632725,0.0037327927312145654,2025.2509422341448,2046.0304610761
2026-02-27 04:03:12.200,ethereum,2045.8664301240735,246959608542.06683,21996135796.147648,0.009426409422131465,0.005000425996397953,2028.3065988602068,2044.2540872799939
2026-02-27 05:02:43.272,ethereum,2042.4120203480315,246659533390.3936,21732787051.572304,-0.0016884825544708493,0.00509791890280551,2030.0734147730293,2042.9056970371762
2026-02-27 06:03:34.670,ethereum,2041.5707876914712,246379391661.75903,21977774474.974384,-0.00041188195534469507,0.005109876433443573,2031.2807211615461,2042.4269219767666
2026-02-27 07:03:05.857,ethereum,2036.4337980756063,245785228397.3005,21906074802.07021,-0.0025161947098947257,0.00505660202018017,2032.6240490136986,2041.5497496642495
2026-02-27 08:03:13.646,ethereum,2032.164543254716,245132257496.27167,22122985982.096745,-0.0020964368323315163,0.004290405028939374,2035.1721945487272,2040.655300113376
2026-02-27 09:03:31.467,ethereum,2033.74142575898,245423764381.7281,21890807243.48089,0.0007759620201515105,0.004195183458682837,2036.9929075872985,2039.992156048596
2026-02-27 10:03:48.247,ethereum,2010.8218052210648,243016818629.66855,22078245450.304325,-0.011269682688084037,0.006076791443050722,2034.715830067706,2038.537617356592
2026-02-27 11:01:08.598,ethereum,1981.595339136518,239118995674.82376,22344442794.903183,-0.014534587803186061,0.005897442268634948,2025.5342456409126,2035.4071469641826
2026-02-27 12:01:59.336,ethereum,1962.765724018088,236904141339.39664,23804336352.116142,-0.009502250407308233,0.006007439537625884,2014.1562033080634,2031.968351748767
2026-02-27 13:02:23.147,ethereum,1958.2903132398967,236170837154.6993,23497783318.260677,-0.002280155355999014,0.005772818612503687,2002.2589926721241,2028.4866947029884
2026-02-27 14:02:51.609,ethereum,1962.5240579701265,236905937229.4421,24193411475.004337,0.0021619596959683296,0.006461889342243662,1991.7004583713413,2025.4365621456736
2026-02-27 15:03:56.309,ethereum,1950.0334917646996,234470942712.4063,24326932705.484573,-0.006364541700623061,0.00631449128658177,1979.9674510156249,2021.9633404002523
2026-02-27 16:02:11.287,ethereum,1948.5727859676952,235182568515.89517,22051774036.758263,-0.0007490670304757252,0.006068952700909654,1967.8005024740128,2017.7510058583405
2026-02-27 17:04:34.731,ethereum,1928.8861188061048,232874658318.77145,22552497993.54972,-0.010103121270788717,0.005916702150933923,1956.0954044147327,2013.2022150696366
2026-02-27 18:03:05.080,ethereum,1931.3585571214733,232940951527.6541,22583774313.808186,0.0012817958982973554,0.0050274863534869214,1948.9187212697263,2009.003691057814
2026-02-27 19:03:26.542,ethereum,1917.572646353636,231393411608.6765,20973208458.61811,-0.00713793444360955,0.004632775094733954,1942.4625673176615,2003.9336446051714
2026-02-27 20:03:01.965,ethereum,1921.1925468892364,231979242001.38345,20749164418.501984,0.0018877514458104372,0.005037775950613623,1937.1628864104246,1999.1254882980295
2026-02-27 21:03:23.811,ethereum,1923.0111109605668,232092571547.0355,20098855899.616,0.0009465808485853433,0.004859359210272149,1931.5181796947732,1994.8594195517528
2026-02-27 22:02:14.314,ethereum,1921.1590910526825,231619008189.9244,18545864776.963573,-0.000963083311026347,0.004639791816500221,1927.393265307342,1991.1277043849004
2026-02-27 23:01:03.335,ethereum,1920.7309281495093,231675725865.19485,20818283405.24531,-0.00022286696878315304,0.004669862071420394,1923.4158570476013,1989.0186843591391
2026-02-28 00:00:53.777,ethereum,1930.3127956976184,233021374392.62512,21549970760.54512,0.004988656874151953,0.003715497077075105,1923.6196680321032,1987.0621344263438
2026-02-28 01:03:28.174,ethereum,1932.3958115360583,233330918767.7136,20680000323.105923,0.0010791079264886871,0.003705633955126258,1923.7678472341868,1984.66321412256
2026-02-28 02:03:06.603,ethereum,1925.2809180169688,232612699463.3596,20697997618.731903,-0.003681902784416602,0.002668313498881289,1924.8690289003773,1981.1816547597946
2026-02-28 03:01:23.855,ethereum,1930.6228092941783,232967032312.8103,19752335451.886063,0.002774603553808541,0.0027604232948321146,1926.2162092439405,1978.0531872782124
2026-02-28 04:03:19.781,ethereum,1924.0922832968029,232244793591.17392,26227595235.13553,-0.0033826006643746798,0.0031537051985928047,1926.370662434831,1974.5214530894966
2026-02-28 05:02:40.541,ethereum,1925.0707292480652,232399693257.80188,19634492594.992283,0.0005085234007518036,0.0031211096960243,1926.9294678913145,1970.9198226320373
2026-02-28 06:01:32.218,ethereum,1919.1868794064203,231629601845.2488,18758331141.824654,-0.0030564330713932497,0.0033730219115505103,1926.7088894994447,1967.325035175233
2026-02-28 07:02:50.477,ethereum,1841.2881843632535,222489196468.52237,28660742123.85751,-0.04058942663637832,0.015188179615516169,1913.9910878802496,1961.5570571703577
2026-02-28 08:02:56.863,ethereum,1866.402235614316,225412128096.10605,28586412433.17756,0.013639391956315139,0.016895479777579516,1904.5634341771438,1956.403917207869
2026-02-28 09:02:06.602,ethereum,1851.421809652515,223439329060.51584,22121691937.34433,-0.00802636520464206,0.01692617898370359,1894.0121329822216,1950.5592659343456
2026-02-28 10:02:37.199,ethereum,1854.8038149197955,223952831622.39963,21894067932.01384,0.0018267070473341196,0.01685307096324518,1883.1808480715954,1944.190512094203
2026-02-28 11:03:20.071,ethereum,1865.6422541289032,225022116407.8841,20809358108.60678,0.005843442374834806,0.017405534328498604,1874.8308439047526,1938.2981865535658
2026-02-28 12:02:06.454,ethereum,1864.187480420202,225228156788.44696,22571540677.249207,-0.000779770990650297,0.017353382263728706,1866.1332369293436,1932.3854096445234
2026-02-28 13:02:49.844,ethereum,1868.672935586564,225545656793.5989,20363963023.007988,0.0024061180613395017,0.017548167164002964,1858.9169592407927,1926.7933808948885
2026-02-28 14:02:17.415,ethereum,1902.1933985407957,229116099944.5412,21369940727.56169,0.01793811122100375,0.008774711335703228,1867.6177041232986,1922.4610094044247
2026-02-28 15:02:52.951,ethereum,1888.7367012505224,227750883659.28268,20331979790.475643,-0.007074305536227898,0.00874729569602708,1870.8083420713285,1917.6275185874758
2026-02-28 16:02:33.526,ethereum,1898.7881415695729,229131519343.8541,19832093249.511112,0.005321779532528437,0.007651369586208571,1877.574960916622,1913.893063132426
2026-02-28 17:02:15.815,ethereum,1904.2723599816456,229850230918.46948,19062611793.072304,0.00288827294209848,0.007619888245411635,1884.6418959254581,1911.3156304939303
2026-02-28 18:02:17.978,ethereum,1906.6632408610576,230044243685.89404,18952334888.435394,0.0012555351480472154,0.007611328976800797,1890.5020368871944,1909.4455477220295
2026-02-28 19:02:39.536,ethereum,1936.5265572482924,233854892158.5445,19605480991.967472,0.015662606666580814,0.00866542295530651,1900.8361907197784,1908.7200891889759
2026-02-28 20:02:29.860,ethereum,1946.6841798157511,234763567769.5526,20932186292.10135,0.0052452792498194345,0.008563110850813786,1911.980654181091,1908.192093250497
2026-02-28 21:02:40.962,ethereum,1966.402666640805,237321415052.76825,21616871205.44197,0.010129268542635517,0.007118997036354459,1921.1534067668067,1908.7377324130334
2026-02-28 22:01:28.735,ethereum,1958.2340466195976,236092377308.9765,21582352691.00008,-0.0041540932382693185,0.006353244258550982,1931.0815989623886,1909.0597744347638
2026-02-28 23:02:14.194,ethereum,1967.800392147276,237479778327.0736,22655545443.614227,0.004885190074287671,0.006353908444173143,1940.9404919020606,1910.3569168794695
2026-03-01 00:00:31.493,ethereum,1964.843148423204,237132846286.00012,22296266706.36865,-0.0015028169197817132,0.006812364917055852,1949.5934616794261,1911.4730699228605
2026-03-01 01:02:43.205,ethereum,1962.8061325943845,236963780603.7541,21680644470.541245,-0.001036732031487686,0.007045587701702452,1957.6138747841871,1912.980852797552
2026-03-01 02:00:10.869,ethereum,2005.163426724106,241939130979.50705,22812258803.139114,0.021579968304732633,0.008792053464280072,1967.4191418521607,1915.779882125381
2026-03-01 03:04:07.601,ethereum,2034.1333844837943,245549306546.52325,25096396670.67728,0.014447679113625878,0.00949138140689087,1979.9118853761668,1919.4839579094885
2026-03-01 04:02:34.643,ethereum,2023.5565790765368,243873521912.19495,25795811078.147343,-0.005199661678008227,0.010211244034352824,1988.0767300098428,1922.8972075102838
2026-03-01 05:03:16.087,ethereum,2016.227848205158,243239980322.6252,27445854258.24058,-0.003621707911287242,0.010140863304598804,1996.3615588077798,1926.0804381788053
2026-03-01 06:03:29.856,ethereum,2011.1408066839592,242737001204.4409,25242984973.647205,-0.0025230489330494432,0.010442172699567707,2002.5530465987347,1928.7747052116833
2026-03-01 07:00:10.699,ethereum,1999.088815157564,241245753986.31592,25830146272.6397,-0.005992614483451786,0.010904226523102783,2007.4452847036432,1930.9978053324005
2026-03-01 08:02:41.007,ethereum,2007.017766763457,242062585223.4181,23121684639.998398,0.0039662828113358195,0.010795514090816834,2013.7612324420822,1933.7223669572834
2026-03-01 09:02:59.825,ethereum,1986.0925345737064,239541252141.4588,24119394203.508717,-0.01042603236317885,0.008196675163068006,2011.0368192777391,1935.5713577999343
2026-03-01 10:03:56.116,ethereum,1980.8223585292903,239045948851.9954,23643237018.962013,-0.0026535400303225876,0.0043581270203388355,2003.420958427096,1937.4623603076836
2026-03-01 11:02:32.585,ethereum,1984.7004524034205,239451927162.16068,24026228853.6246,0.0019578201232590686,0.004787631120021314,1997.8700831880794,1939.4500177461955
2026-03-01 12:02:05.598,ethereum,1983.6106960733432,239503758322.693,23167547987.433247,-0.0005490784912945967,0.004835658164056266,1993.2104900263917,1941.5974783017596
2026-03-01 13:03:10.739,ethereum,1978.6890977374528,238742065723.6093,22214816142.205017,-0.002481131174394746,0.004835386672767885,1988.574531605462,1946.1775087475664
2026-03-01 14:01:23.449,ethereum,2008.2875597987545,242741673730.75092,23200535107.61472,0.014958621895246882,0.007770363853614826,1989.888637982775,1950.9070195537142
2026-03-01 15:03:08.939,ethereum,2001.1891766308693,241472528815.60468,23190509678.248684,-0.0035345452065622673,0.007759127012216283,1989.0559822495482,1955.8992651196595
2026-03-01 16:04:33.147,ethereum,1991.3290328504768,241553236619.8719,21843811372.989662,-0.004927142268974616,0.006791723139262469,1989.8040534319439,1960.4501057173486
2026-03-01 17:04:05.665,ethereum,1971.646282406993,238237737895.628,16842264804.885754,-0.009884228130450756,0.007806806652890203,1988.493185414473,1963.9835733266184
2026-03-01 18:02:25.179,ethereum,1963.763303724376,237436224694.1094,22921514102.954376,-0.003998170844819682,0.0078014198087764984,1985.5021641746093,1967.3027674367574
2026-03-01 19:00:41.362,ethereum,1975.607379080937,238445426611.3664,20317447623.14618,0.0060313151458213365,0.008313090884248838,1984.3588331756944,1970.86724888657
2026-03-01 20:00:23.704,ethereum,1953.9825728771195,235756195997.88605,22481487634.66693,-0.010945902729862067,0.009208600637295386,1980.829329624218,1972.593554697781
2026-03-01 21:02:42.486,ethereum,1914.3873101275508,230792790650.5475,22589372565.26907,-0.02026387711906108,0.00811007386787951,1967.4150082426174,1973.4485749936819
2026-03-01 22:02:39.017,ethereum,1930.0957345393856,232879135183.319,22485562468.563637,0.00820545786567517,0.009909514842911547,1957.2588022295483,1974.4921614260088
2026-03-01 23:03:17.728,ethereum,1923.0581714968052,232508818269.7662,22967395883.174007,-0.0036462248564369526,0.009925306937153646,1947.5058220361666,1975.118355143181
2026-03-02 00:03:02.648,ethereum,1939.095764166877,233938159880.58463,23561863356.05217,0.008339629506677326,0.010763528534368143,1942.8557480018644,1976.1994392533747
2026-03-02 01:01:39.303,ethereum,1960.9700191183365,236677282278.8701,23495765308.09064,0.011280647070495586,0.011860990818802318,1942.4567073438589,1977.0142213157096
2026-03-02 02:02:27.332,ethereum,1964.0726940832185,237257122899.4836,22620817777.2267,0.0015822143809607336,0.01159114338900337,1940.8088952013277,1977.5938384579583
2026-03-02 03:02:13.695,ethereum,1955.933843394364,236220478730.5916,22209980313.63439,-0.004143864284337773,0.010858673545734625,1941.0876481323626,1977.2448776830772
2026-03-02 04:02:08.799,ethereum,1972.3304157729185,238054794899.3549,20878568752.13253,0.008382989247785355,0.006308694135679494,1949.3652346531292,1977.7147566548547
2026-03-02 05:02:05.140,ethereum,1972.2880812145045,237898483792.16068,21746690708.570305,-2.1464232400125738e-05,0.006222515973395589,1955.392712749575,1977.8643462904288
2026-03-02 06:02:04.164,ethereum,1971.6119722002984,238398483885.81848,21859751586.95767,-0.0003428043908219047,0.005730486698907007,1962.3289699929312,1978.0899737496652
2026-03-02 07:02:02.110,ethereum,1943.9143350284996,234679400528.844,20627268589.317307,-0.014048219204557011,0.00830300764541663,1963.0173372588772,1977.4602471641358
2026-03-02 08:02:02.485,ethereum,1940.2574797423551,234219488927.82065,20931904355.09717,-0.0018811812950033646,0.006773621692737889,1960.0584030623083,1975.2967155980775
2026-03-02 09:01:26.376,ethereum,1947.1588763386555,234879249407.91217,21919706779.361366,0.003556948842282859,0.006961701145032826,1957.6421433845135,1972.397565326573
2026-03-02 10:02:44.348,ethereum,1947.8575023942249,235406596051.52444,21315092341.74504,0.00035879252795378846,0.006853034290751138,1956.4883803844937,1969.8742627704958
2026-03-02 11:02:16.655,ethereum,1950.4456036498848,235135687743.34055,21298719373.74988,0.0013286912684724594,0.005746223618445736,1953.361978652632,1967.68152128532
2026-03-02 12:02:54.454,ethereum,1947.3576094368825,235012396811.2093,20999106154.64873,-0.001583224985728271,0.0057058720103317665,1949.8004826844003,1965.5554147104172
2026-03-02 13:02:25.230,ethereum,1937.885840221476,233920813839.59424,20787740502.46468,-0.004863908492978575,0.005768762264259468,1944.9824638302828,1963.5153155458809
2026-03-02 14:03:37.093,ethereum,1926.8558916447564,232223926514.34543,20664167935.45658,-0.005691743212004163,0.0033076520246079644,1942.5455433468908,1960.8432530419243
2026-03-02 15:03:04.599,ethereum,1977.9437387960024,238338733481.54404,22764262480.20515,0.0265135796469127,0.010962731408869525,1947.929294640269,1960.5716265160008
2026-03-02 16:03:10.891,ethereum,2047.0948360727768,246894509437.93637,26044893093.218094,0.03496110426218069,0.016400163251414097,1962.205860316572,1962.780709100784
2026-03-02 17:02:50.913,ethereum,2065.0359067698546,249057316810.86423,27141114851.84867,0.008764161963056072,0.016113384010427032,1978.9456323702336,1965.4585575796652
2026-03-02 18:02:35.322,ethereum,2040.4321367104928,246327109059.00815,27045084133.697254,-0.011914451452733843,0.017785034388740847,1991.8008513788918,1967.3526056009034
2026-03-02 19:03:55.029,ethereum,2029.5122938125976,244927776575.21625,26648734005.11128,-0.0053517304993537795,0.01812769052165606,2003.5372348611365,1969.0467121367412
2026-03-02 20:03:07.429,ethereum,2042.183660802472,246424701078.76624,26555528904.659084,0.006243552713874001,0.017486972672232128,2018.4369235155646,1970.1765821701988
2026-03-02 21:01:17.735,ethereum,2039.194872512344,246475143908.2344,26591033962.40578,-0.0014635257090215292,0.01701615105956964,2034.4853493537917,1971.4434386995813
2026-03-02 22:03:19.726,ethereum,2043.8467875819167,246670489110.7349,26805468335.90576,0.002281250866348783,0.015030502873587263,2043.900070608922,1973.1940305239627
2026-03-02 23:02:41.829,ethereum,2052.1195070665794,247688509777.01477,25837232104.430748,0.004047622128491524,0.007178046207723115,2044.6178807508938,1975.8764713459489
2026-03-03 00:03:26.188,ethereum,2027.3986070004544,244715081493.1851,25974880722.79558,-0.012046520673380523,0.0074283832446218195,2039.2411236409794,1977.9976481218182
2026-03-03 01:02:05.832,ethereum,2033.768424233588,244997129747.5811,27123424790.819275,0.0031418672239089673,0.0063891441950148726,2038.2891647157073,1979.9363496269066
2026-03-03 01:57:24.654,ethereum,2026.7497251054751,244701731881.5261,26085258356.838207,-0.003451080784065974,0.006183163589949969,2037.8945120432613,1982.3619213678514
2026-03-03 02:03:19.490,ethereum,2020.56123903281,244519511849.7028,26846755862.59417,-0.0030534041751717478,0.005538815099109667,2034.8055946475954,1985.9010523313602
2026-03-03 03:02:56.053,ethereum,2014.1676541091824,242985923753.27805,26295908623.722065,-0.0031642618892797625,0.005573819448943595,2031.2302777328582,1988.7034496503536
2026-03-03 04:02:43.737,ethereum,2008.6600776114144,242310741029.87845,26624822846.85406,-0.0027344181039407056,0.0052842039719455496,2026.2036048799291,1991.5568465208405
2026-03-03 05:03:26.888,ethereum,1999.5859149672065,241426390786.58392,25697875628.03345,-0.00451752028396879,0.004450515105079211,2018.69880600859,1993.5731848808514
2026-03-03 06:03:40.155,ethereum,1992.7077218603863,239974617076.61716,27166729395.460285,-0.0034398087400675514,0.002532455684083385,2013.7429652742946,1994.6311083055864
2026-03-03 07:04:06.700,ethereum,1998.3499730104415,240942967037.3025,26842251717.835,0.0028314494334309437,0.0024181558971343225,2008.6831865281308,1995.7736842698273
2026-03-03 08:00:06.485,ethereum,1995.556898367764,240818040648.4752,25642328627.59412,-0.0013976904348089736,0.002408668191977152,2004.2270684227437,1997.0944527689405
2026-03-03 09:00:37.126,ethereum,1952.1418883251347,235559405417.9463,25948694937.75967,-0.021755836718131194,0.00781173872902547,1994.4528754645046,1996.4215018540142
2026-03-03 10:00:41.733,ethereum,1951.014766774969,235502602154.56305,25356380265.25413,-0.0005773768581609495,0.00796623867997989,1985.4310344167593,1995.7123913726966
2026-03-03 11:04:14.131,ethereum,1956.6288756341276,236185777438.39056,26577950060.54825,0.0028775327356638236,0.008443178256888307,1977.9980055628614,1995.212954820491
2026-03-03 12:00:41.126,ethereum,1962.077270070612,236838529458.4981,26730233243.376125,0.002784582454206541,0.008771669581163743,1972.6396277204908,1995.8183859885612
2026-03-03 13:01:32.099,ethereum,1967.199614827464,237457039934.14062,27237535117.34553,0.002610674327147011,0.008978623303213562,1968.9956124300734,1996.7164571580647
2026-03-03 14:03:26.492,ethereum,1951.6844285172383,235203616841.7543,27673204065.21574,-0.007886940498199824,0.008970330141161454,1962.3291060739014,1996.867308897351
2026-03-03 15:04:16.773,ethereum,1943.7263812633669,234878109404.23065,27305221740.20332,-0.0040775276666614735,0.00893096804583532,1954.9247464875589,1996.7296048596556
2026-03-03 16:02:46.868,ethereum,1968.2197041260963,237100226014.098,25683988494.22292,0.01260121954346749,0.0064664006444451845,1957.2215773162677,1997.3220748755296
2026-03-03 17:02:14.355,ethereum,1984.9708845331047,239765720391.33035,25137928945.449093,0.008510828527878322,0.006946845327927744,1962.0724512817158,1998.5758507120702
2026-03-03 18:03:51.507,ethereum,1983.263600779952,239064141650.7687,25441126821.401028,-0.0008601051866583553,0.007054773719761148,1965.8774120168334,2000.088442730686
2026-03-03 19:02:43.674,ethereum,1988.6328970199552,240031103738.05893,24951601071.6742,0.002707303375048875,0.007053318881954943,1969.6710730095967,2002.1476762431926
2026-03-03 20:02:56.898,ethereum,1986.9780156580528,239784109587.648,25651355993.36781,-0.0008321703640638001,0.007118786101956439,1972.4965588425382,2002.448818805261
2026-03-03 21:01:18.640,ethereum,1976.268519513368,238244710529.91348,24763711172.9723,-0.005389841286763342,0.006617752424700389,1976.008571841985,2000.087941586614
2026-03-03 22:02:36.916,ethereum,1969.0111107825912,237734025387.46832,24981704752.566124,-0.0036722786701898213,0.006559192164964764,1979.6206760590173,1996.8871150537052
2026-03-03 23:00:26.370,ethereum,1982.0769158569276,239287558466.03027,24321017040.30863,0.006635719322651834,0.005173078522518369,1981.6002777348501,1994.9419410252528
2026-03-04 00:02:22.567,ethereum,1981.402086858615,239255669201.7737,24332544755.468235,-0.00034046559591804915,0.003979281086762094,1981.0904494956374,1993.3382674601203
